tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
732,22:04:42:887,-0.0008056641090661287,0.0,0.0,490.18895825268567,286.3002971856998,72.01673877562632,219.0772247314453,36.18284225463867,5.884416580200195,-3.321650505065918,0.6035041809082031,0.04232918843626976,81.15051162066011,NE,,,,False,False,False,5,,,
733,22:04:42:979,-0.0008056641090661287,0.0,0.0,492.4426802093303,288.55691116325346,74.27366534905305,221.332275390625,36.20876693725586,5.748960494995117,-3.326322317123413,0.5692709684371948,0.04467775300145149,81.80937088427574,NE,,,,False,False,False,5,,,
734,22:04:43:034,0.001712036319077015,0.0,0.0,493.3628994108782,289.478307281532,75.19522336699374,222.25302124023438,36.21901321411133,5.6937479972839355,-3.339108467102051,0.5568124055862427,0.04489588737487793,81.90972975803848,NE,,,,False,False,False,5,,,
735,22:04:43:151,0.002920533064752817,0.0,0.0,495.438374079167,291.5564261006746,77.27374753914296,224.32965087890625,36.24189376831055,5.569362163543701,-3.3857996463775635,0.5558835864067078,0.03822285681962967,81.84465410299585,NE,,,,False,False,False,5,,,
736,22:04:43:208,0.002920533064752817,0.0,0.0,497.1965233081786,293.31680671920896,79.03455148102199,226.0887451171875,36.261268615722656,5.464046478271484,-3.4313912391662598,0.5869417786598206,0.029252411797642708,81.56769069272045,NE,,,,False,False,False,5,,,
737,22:04:43:327,0.002920533064752817,0.0,0.0,499.37164826662035,295.4946846957429,81.21298730448756,228.26499938964844,36.28561782836914,5.333714008331299,-3.481743335723877,0.6547967791557312,0.016791749745607376,81.04349705479342,NE,,,,False,False,False,5,,,
738,22:04:43:394,0.002920533064752817,0.0,0.0,501.7283056346817,297.85431663310743,83.57325361593867,230.62283325195312,36.31317901611328,5.192403316497803,-3.5214266777038574,0.752538800239563,0.0013010762631893158,80.38853200763218,NE,,,,False,False,False,N,,,
739,22:04:43:464,0.002920533064752817,0.0,0.0,503.33309226107446,299.46112319166843,85.18053450039396,232.2283935546875,36.3331184387207,5.095966815948486,-3.517547130584717,0.8289085626602173,-0.01083373837172985,80.33702175215969,NE,,,,False,False,False,N,,,
740,22:04:43:492,0.002920533064752817,0.0,0.0,503.33309226107446,299.46112319166843,85.18053450039396,232.2283935546875,36.3331184387207,5.095966815948486,-3.517547130584717,0.8289085626602173,-0.01083373837172985,80.33702175215969,NE,,,,False,False,False,N,,,
741,22:04:43:518,0.002920533064752817,0.0,0.0,503.33309226107446,299.46112319166843,85.18053450039396,232.2283935546875,36.3331184387207,5.095966815948486,-3.517547130584717,0.8289085626602173,-0.01083373837172985,80.33702175215969,NE,,,,False,False,False,N,,,
742,22:04:43:565,0.002920533064752817,0.0,0.0,505.56511592297693,301.695943391224,87.41599265112235,234.46145629882812,36.36293029785156,4.962003231048584,-3.5366170406341553,0.9425011873245239,-0.02734374813735485,79.35896764132298,NE,,,,False,False,False,4,,,
743,22:04:43:596,0.002920533064752817,0.0,0.9906898140907288,506.0082592543167,302.13963877246175,87.8597979878377,234.90480041503906,36.36916732788086,4.935455799102783,-3.548125982284546,0.965618908405304,-0.030487051233649254,79.10496088395595,NE,,,,False,False,False,4,,,
744,22:04:43:671,0.002920533064752817,0.0,0.9906898140907288,507.2098265830551,303.34269742063975,89.06320456250303,236.10690307617188,36.38671112060547,4.8634819984436035,-3.579531192779541,1.0291767120361328,-0.039337147027254105,78.42805568288996,NE,,,,False,False,False,4,,,
745,22:04:43:736,0.002920533064752817,0.0,0.9906898140907288,508.96036295334176,305.09540565045717,90.81639499078543,237.8582000732422,36.41400909423828,4.758504390716553,-3.607692003250122,1.123844861984253,-0.0517272911965847,77.5506621560035,NE,,,,False,False,False,4,,,
746,22:04:43:855,0.002920533064752817,0.0,0.9906898140907288,510.95857854830786,307.09609261293343,92.81760955296524,239.8572540283203,36.448036193847656,4.6384429931640625,-3.606107473373413,1.2344874143600464,-0.06530759483575821,76.85668940534052,NE,,,,False,False,False,4,,,
747,22:04:43:908,0.0028198249638080597,0.0,0.9906898140907288,512.9823593449348,309.1223668929206,94.84441332216502,241.88185119628906,36.4859619140625,4.51663064956665,-3.573117733001709,1.3486144542694092,-0.078338623046875,76.52170155064307,NE,,,,False,False,False,4,,,
748,22:04:44:014,0.0,0.0,0.9906898140907288,515.0877006073292,311.23029290873365,96.95288644929751,243.98800659179688,36.52914047241211,4.389803886413574,-3.5238037109375,1.4555716514587402,-0.085479736328125,76.5219534789749,NE,,,,False,False,False,4,,,
749,22:04:44:084,-0.0008056641090661287,0.0,0.9906898140907288,516.6124486364799,312.75690691382306,98.47988278348134,245.51332092285156,36.56241226196289,4.297946453094482,-3.4872074127197266,1.5052436590194702,-0.084808349609375,76.70416642720454,NE,,,,False,False,False,4,,,
750,22:04:44:188,-0.0008056641090661287,0.0,0.9906898140907288,518.6510763423687,314.7980179362479,100.52148861408047,247.55267333984375,36.609188079833984,4.1751556396484375,-3.4422922134399414,1.5360623598098755,-0.080322265625,77.12348024837196,NE,,,,False,False,False,4,,,
751,22:04:44:217,-0.0008056641090661287,0.0,0.9906898140907288,519.4062953220949,315.554153523755,101.27781400607904,248.3081512451172,36.62709045410156,4.129699230194092,-3.4304213523864746,1.5399060249328613,-0.07806396484375,77.2252439046133,NE,,,,False,False,False,N,,,
752,22:04:44:257,-0.0008056641090661287,0.0,0.9906898140907288,519.8245959294665,315.97296098484895,101.69672664342708,248.72659301757812,36.637123107910156,4.104541301727295,-3.42676043510437,1.5407480001449585,-0.076690673828125,77.2524800420394,NE,,,,False,False,False,N,,,
753,22:04:44:284,-0.0008056641090661287,0.0,0.9906898140907288,519.8245959294665,315.97296098484895,101.69672664342708,248.72659301757812,36.637123107910156,4.104541301727295,-3.42676043510437,1.5407480001449585,-0.076690673828125,77.2524800420394,NE,,,,False,False,False,N,,,
754,22:04:44:329,-0.0008056641090661287,0.0,0.9906898140907288,521.8954230359014,318.04629170828287,103.77058948312963,250.798095703125,36.68775939941406,3.9801018238067627,-3.411740779876709,1.5347543954849243,-0.06854248046875,77.66209483214456,NE,,,,False,False,False,5,,,
755,22:04:44:359,-0.0008056641090661287,0.0,0.9906898140907288,522.2968475118831,318.4481976612778,104.17259732613884,251.19964599609375,36.69773483276367,3.9560458660125732,-3.39776611328125,1.5318412780761719,-0.0665588304400444,77.8259573163448,NE,,,,False,False,False,5,,,
756,22:04:44:389,-0.0008056641090661287,0.0,0.9906898140907288,522.6217436763582,318.77348318517426,104.49796597589803,251.52464294433594,36.705833435058594,3.9366097450256348,-3.3842766284942627,1.5291529893875122,-0.0650329515337944,77.96071039169358,NE,,,,False,False,False,5,,,
757,22:04:44:434,-0.0006042480817995965,0.0,0.9906898140907288,523.9863376943377,320.1397034337526,105.86453296428486,252.8896484375,36.740116119384766,3.855229616165161,-3.3169240951538086,1.5158191919326782,-0.0585937425494194,78.53402428248957,NE,,,,False,False,False,5,,,
758,22:04:44:462,-0.0006042480817995965,0.0,0.9906898140907288,524.7794577219807,320.9337604208161,106.65878830586205,253.68299865722656,36.76018524169922,3.808234691619873,-3.286775588989258,1.5069257020950317,-0.054718006402254105,78.87042119827198,NE,,,,False,False,False,5,,,
759,22:04:44:491,-0.0006042480817995965,0.0,0.9906898140907288,525.2023725092128,321.357171473394,107.08230301342478,254.1060333251953,36.77091598510742,3.783283233642578,-3.2756357192993164,1.5019252300262451,-0.0526733361184597,79.05065036114165,NE,,,,False,False,False,5,,,
760,22:04:44:526,-0.0006042480817995965,0.0,0.9906898140907288,526.005372087061,322.16111104819635,107.88644150257372,254.9092559814453,36.79132843017578,3.7360334396362305,-3.261018991470337,1.4920662641525269,-0.0489501915872097,79.39411088614393,NE,,,,False,False,False,5,,,
761,22:04:44:571,-0.0006042480817995965,0.0,0.9906898140907288,526.005372087061,322.16111104819635,107.88644150257372,254.9092559814453,36.79132843017578,3.7360334396362305,-3.261018991470337,1.4920662641525269,-0.0489501915872097,79.39411088614393,NE,,,,False,False,False,5,,,
762,22:04:44:607,-0.0006042480817995965,0.0,0.9906898140907288,527.7507738725459,323.90854008939294,109.63430545091197,256.6551208496094,36.83576202392578,3.633829355239868,-3.230890989303589,1.4695872068405151,-0.0405883751809597,80.14285917055783,NE,,,,False,False,False,5,,,
763,22:04:44:655,-0.0006042480817995965,0.0,0.0,528.9427984937496,325.1019234435373,110.8279689630318,257.8474426269531,36.866085052490234,3.564988613128662,-3.1674795150756836,1.4537819623947144,-0.0353698693215847,80.64300117479131,NE,,,,False,False,False,5,,,
764,22:04:44:684,-0.0006042480817995965,0.0,0.0,528.9427984937496,325.1019234435373,110.8279689630318,257.8474426269531,36.866085052490234,3.564988613128662,-3.1674795150756836,1.4537819623947144,-0.0353698693215847,80.64300117479131,NE,,,,False,False,False,5,,,
765,22:04:44:741,-0.0006042480817995965,0.0,0.0,530.7545703216898,326.915720404914,112.64216603420756,259.6596374511719,36.91200637817383,3.461904287338257,-3.0896904468536377,1.4297523498535156,-0.02810668759047985,81.22157596452362,NE,,,,False,False,False,5,,,
766,22:04:44:770,-0.0006042480817995965,0.0,0.0,531.561278007218,327.7233113937308,113.44992122909574,260.4665222167969,36.932350158691406,3.4167187213897705,-3.0892603397369385,1.4192285537719727,-0.0253601111471653,81.3565095588237,NE,,,,False,False,False,5,,,
767,22:04:44:820,-0.0006042480817995965,0.0,0.0,532.3303406504654,328.49321113599757,114.21997759604554,261.2357482910156,36.95167541503906,3.373833179473877,-3.1000382900238037,1.4093090295791626,-0.02294921688735485,81.4156037486865,NE,,,,False,False,False,5,,,
768,22:04:44:853,-0.0006042480817995965,0.0,0.0,532.3303406504654,328.49321113599757,114.21997759604554,261.2357482910156,36.95167541503906,3.373833179473877,-3.1000382900238037,1.4093090295791626,-0.02294921688735485,81.4156037486865,NE,,,,False,False,False,5,,,
769,22:04:44:900,-0.0006042480817995965,0.0,0.0,534.16941949753,330.33426102077334,116.06138613672782,263.0751953125,36.9975700378418,3.272371768951416,-3.098119020462036,1.385911226272583,-0.01727294921875,81.33219623869626,NE,,,,False,False,False,5,,,
770,22:04:44:942,-0.0006042480817995965,0.0,0.0,535.4218721102565,331.58803040471724,117.31538558709651,264.327880859375,37.028541564941406,3.2042250633239746,-3.0624380111694336,1.3703533411026,-0.014160155318677425,81.14295083737932,NE,,,,False,False,False,5,,,
771,22:04:44:988,-0.0006042480817995965,0.0,0.0,535.8406208088729,332.0072131784693,117.73464041410254,264.7467041015625,37.038841247558594,3.1816811561584473,-3.057950735092163,1.3652911186218262,-0.01318359375,81.06150999090502,NE,,,,False,False,False,5,,,
772,22:04:45:014,-0.0006042480817995965,0.0,0.0,535.8406208088729,332.0072131784693,117.73464041410254,264.7467041015625,37.038841247558594,3.1816811561584473,-3.057950735092163,1.3652911186218262,-0.01318359375,81.06150999090502,NE,,,,False,False,False,5,,,
773,22:04:45:067,-0.0006042480817995965,0.0,0.0,538.0927479343834,334.26163715912185,119.98943211195494,266.99920654296875,37.093719482421875,3.0618388652801514,-3.090571641921997,1.3391247987747192,-0.009094237349927425,80.50522117821734,NE,,,,False,False,False,5,,,
774,22:04:45:130,-0.0006042480817995965,0.0,0.0,538.9580621522204,335.1278229053334,120.85575842222507,267.8646545410156,37.11457061767578,3.0161845684051514,-3.097838878631592,1.3293805122375488,-0.0074768029153347015,80.24760139531212,NE,,,,False,False,False,5,,,
775,22:04:45:157,-0.0006042480817995965,0.0,0.0,540.1962236026983,336.3672138344267,122.09533912707815,269.1029968261719,37.1441764831543,2.9515655040740967,-3.0625951290130615,1.315527081489563,-0.005737301893532276,79.89176144924713,NE,,,,False,False,False,5,,,
776,22:04:45:204,-0.0006042480817995965,0.0,0.9906898140907288,541.0660375350589,337.2378826682865,122.96613844293216,269.9729309082031,37.1648063659668,2.9064464569091797,-3.0182740688323975,1.3057821989059448,-0.004638670478016138,79.82446819019592,NE,,,,False,False,False,N,,,
777,22:04:45:249,-0.0006042480817995965,0.0,0.9906898140907288,542.3187441774699,338.49179600808407,124.22021912625043,271.2257995605469,37.194252014160156,2.8423287868499756,-2.9783380031585693,1.2917667627334595,-0.003112794365733862,79.74410566778765,NE,,,,False,False,False,N,,,
778,22:04:45:290,-0.0006042480817995965,0.0,0.9906898140907288,542.6698359993884,338.84322320035676,124.57169200932303,271.5769348144531,37.20245361328125,2.8245086669921875,-2.9762890338897705,1.28792405128479,-0.0028076162561774254,79.57458852394916,NE,,,,False,False,False,4,,,
779,22:04:45:333,-0.0006042480817995965,0.0,0.9906898140907288,544.0559036488653,340.2306014118859,125.9592436015345,272.9631652832031,37.234622955322266,2.7545320987701416,-2.9985005855560303,1.2733932733535767,-0.0016479515470564365,78.8658518584242,NE,,,,False,False,False,4,,,
780,22:04:45:363,-0.0006042480817995965,0.0,0.9906898140907288,544.433119960237,340.6081705720518,126.33685791190916,273.3404235839844,37.243309020996094,2.7356271743774414,-2.9999351501464844,1.2695143222808838,-0.0012207014951854944,78.69657604772344,NE,,,,False,False,False,4,,,
781,22:04:45:394,-0.0006042480817995965,0.0,0.9906898140907288,545.3372288357658,341.5131162405977,127.24190481949759,274.24462890625,37.26403045654297,2.690642833709717,-2.980311870574951,1.2602046728134155,-0.00048828189028427,78.34563841643586,NE,,,,False,False,False,4,,,
782,22:04:45:426,-0.0006042480817995965,0.0,0.9906898140907288,546.0501691051753,342.22671194032563,127.95557951696408,274.9576416015625,37.2802619934082,2.6553685665130615,-2.9482645988464355,1.252842664718628,0.0,78.12266643982282,NE,,,,False,False,False,4,,,
783,22:04:45:496,-0.0006042480817995965,0.0,0.9906898140907288,546.4825304622995,342.65946751627536,128.38838090865246,275.3900451660156,37.29005432128906,2.6340324878692627,-2.9240379333496094,1.2483627796173096,0.00029450844158418477,78.00848273525425,NE,,,,False,False,False,4,,,
784,22:04:45:536,-0.0006042480817995965,0.0,0.9906898140907288,548.6239410788476,344.8027919206521,130.53190358820018,277.5316467285156,37.33803939819336,2.530092716217041,-2.8651139736175537,1.226208209991455,0.001663245726376772,77.67858100219621,NE,,,,False,False,False,4,,,
785,22:04:45:584,-0.0006042480817995965,0.0,0.9906898140907288,549.4405563691995,345.62012683591144,131.34931076669437,278.34832763671875,37.35610580444336,2.490776538848877,-2.852320909500122,1.2175683975219727,0.00210026022978127,77.64745944820058,NE,,,,False,False,False,4,,,
786,22:04:45:634,-0.0006042480817995965,0.0,0.9906898140907288,550.7283333310123,346.909023047784,132.63831148127815,279.6361999511719,37.38433837890625,2.429344415664673,-2.796204090118408,1.2034410238265991,0.003146206261590123,77.68798955242222,NE,,,,False,False,False,4,,,
787,22:04:45:675,-0.0006042480817995965,0.0,0.9906898140907288,551.5502686985659,347.73166024522857,133.4610057168522,280.45819091796875,37.40218734741211,2.3905627727508545,-2.7362351417541504,1.1941428184509277,0.003672428661957383,77.76506543466049,NE,,,,False,False,False,4,,,
788,22:04:45:704,-0.0006042480817995965,0.0,0.9906898140907288,551.9921957422036,348.173964057161,133.90334165471054,280.900146484375,37.41173553466797,2.369783639907837,-2.701291799545288,1.1890941858291626,0.003910840023308992,77.82171408853647,NE,,,,False,False,False,4,,,
789,22:04:45:735,-0.0006042480817995965,0.0,0.9906898140907288,552.7529224239643,348.93532721907474,134.66474767546705,281.6609191894531,37.42807388305664,2.334366798400879,-2.654020071029663,1.180405855178833,0.0044736117124557495,77.93904110153116,NE,,,,False,False,False,4,,,
790,22:04:45:783,-0.0006042480817995965,0.0,0.9906898140907288,553.1682124587621,349.3509602391353,135.08039998330284,282.07623291015625,37.436946868896484,2.3152143955230713,-2.636500597000122,1.1756707429885864,0.004738970659673214,78.01381926390523,NE,,,,False,False,False,4,,,
791,22:04:45:812,-0.0006042480817995965,0.0,0.9906898140907288,554.5372507119057,350.72111832625416,136.45061713752418,283.4453430175781,37.46596145629883,2.2525739669799805,-2.6068713665008545,1.1600385904312134,0.005503508727997541,78.17203376444452,NE,,,,False,False,False,N,,,
792,22:04:45:853,-0.0006042480817995965,0.0,0.9906898140907288,555.4133693445851,351.59794506702093,137.32747805940738,284.3215026855469,37.484336853027344,2.212738513946533,-2.601256847381592,1.1499767303466797,0.006101600360125303,78.18911024453872,NE,,,,False,False,False,N,,,
793,22:04:45:929,-0.0006042480817995965,0.0,0.9906898140907288,556.9794374934244,353.16525064283115,138.8948219294165,285.88763427734375,37.51681137084961,2.142563819885254,-2.5281670093536377,1.1315566301345825,0.007211791351437569,78.56965991040396,NE,,,,False,False,False,5,,,
794,22:04:45:958,-0.0006042480817995965,0.0,0.9906898140907288,556.9794374934244,353.16525064283115,138.8948219294165,285.88763427734375,37.51681137084961,2.142563819885254,-2.5281670093536377,1.1315566301345825,0.007211791351437569,78.56965991040396,NE,,,,False,False,False,5,,,
795,22:04:45:986,-0.0006042480817995965,0.0,0.9906898140907288,557.4560439553092,353.6422302764505,139.37181244091983,286.3642578125,37.52660369873047,2.1213574409484863,-2.492370128631592,1.125878095626831,0.007491506636142731,78.74794405913816,NE,,,,False,False,False,5,,,
796,22:04:46:034,-0.0006042480817995965,0.0,0.9906898140907288,559.2405663934726,355.4281152109731,141.157707188316,288.1488342285156,37.56285858154297,2.0432262420654297,-2.401972532272339,1.10482919216156,0.00867199432104826,79.43342120361378,NE,,,,False,False,False,5,,,
797,22:04:46:063,-0.0006042480817995965,0.0,0.9906898140907288,559.9818812865262,356.1699829948139,141.8995687062133,288.8901672363281,37.57773971557617,2.011223077774048,-2.3862836360931396,1.0961675643920898,0.00914186891168356,79.7232267801863,NE,,,,False,False,False,5,,,
798,22:04:46:092,-0.0006042480817995965,0.0,0.9906898140907288,560.4311206103816,356.61955701553586,142.34914052028103,289.33941650390625,37.586700439453125,1.9918737411499023,-2.380061149597168,1.0909258127212524,0.00941743329167366,79.89991924015025,NE,,,,False,False,False,5,,,
799,22:04:46:122,-0.0006042480817995965,0.0,0.9906898140907288,560.4311206103816,356.61955701553586,142.34914052028103,289.33941650390625,37.586700439453125,1.9918737411499023,-2.380061149597168,1.0909258127212524,0.00941743329167366,79.89991924015025,NE,,,,False,False,False,5,,,
800,22:04:46:167,-0.0006042480817995965,0.0,0.9906898140907288,562.2413921418931,358.4311484225794,144.16069995732246,291.14971923828125,37.6224250793457,1.9148305654525757,-2.317168951034546,1.06956946849823,0.010664395056664944,80.61383152809876,NE,,,,False,False,False,5,,,
801,22:04:46:221,-0.0006042480817995965,0.0,0.0,563.567030780477,359.7577288312066,145.48723951338712,292.4753723144531,37.6481819152832,1.8594002723693848,-2.236968755722046,1.0537972450256348,0.011474373750388622,81.12545666284022,NE,,,,False,False,False,5,,,
802,22:04:46:252,-0.0006042480817995965,0.0,0.0,563.567030780477,359.7577288312066,145.48723951338712,292.4753723144531,37.6481819152832,1.8594002723693848,-2.236968755722046,1.0537972450256348,0.011474373750388622,81.12545666284022,NE,,,,False,False,False,5,,,
803,22:04:46:278,-0.0006042480817995965,0.0,0.0,564.894049726629,361.0856587119701,146.81509958293537,293.8023986816406,37.673622131347656,1.805092453956604,-2.2047712802886963,1.0382766723632812,0.012337777763605118,81.53230195677577,NE,,,,False,False,False,5,,,
804,22:04:46:346,-0.0006042480817995965,0.0,0.0,566.1572016182708,362.34965978990675,148.07902261696051,295.0655517578125,37.69751739501953,1.7540639638900757,-2.2123050689697266,1.0236351490020752,0.013145515695214272,81.73392250786961,NE,,,,False,False,False,5,,,
805,22:04:46:375,-0.0006042480817995965,0.0,0.0,566.9431533265869,363.13613375369954,148.86544566620077,295.85150146484375,37.71223449707031,1.7225664854049683,-2.2178032398223877,1.0144809484481812,0.013640212826430798,81.76585098397663,NE,,,,False,False,False,5,,,
806,22:04:46:408,-0.0006042480817995965,0.0,0.0,566.9431533265869,363.13613375369954,148.86544566620077,295.85150146484375,37.71223449707031,1.7225664854049683,-2.2178032398223877,1.0144809484481812,0.013640212826430798,81.76585098397663,NE,,,,False,False,False,5,,,
807,22:04:46:454,-0.0006042480817995965,0.0,0.0,568.7417192004808,364.9358601964318,150.66502705523362,297.6500549316406,37.745460510253906,1.6518229246139526,-2.1756882667541504,0.9932911992073059,0.014703033491969109,81.6299440195806,NE,,,,False,False,False,5,,,
808,22:04:46:490,-0.0006042480817995965,0.0,0.0,569.557829304024,365.75248149142783,151.48157004975775,298.4661560058594,37.76032638549805,1.6202633380889893,-2.1602725982666016,0.9838284850120544,0.015159511007368565,81.49541461501003,NE,,,,False,False,False,5,,,
809,22:04:46:561,-0.0006042480817995965,0.0,0.0,569.9660377052368,366.1609408468942,151.88998591086656,298.8743591308594,37.76770782470703,1.6046758890151978,-2.1611878871917725,0.9791811108589172,0.015394416637718678,81.41479205631677,NE,,,,False,False,False,5,,,
810,22:04:46:605,-0.0006042480817995965,0.0,0.0,571.9064074537234,368.1024831574541,153.8313107759884,300.814697265625,37.80238723754883,1.5313640832901,-2.197783946990967,0.957608163356781,0.01630007103085518,80.93191730431434,NE,,,,False,False,False,5,,,
811,22:04:46:637,-0.0006042480817995965,0.0,0.0,572.92919438921,369.125874249003,154.85457969668826,301.83746337890625,37.82037353515625,1.4932235479354858,-2.200195074081421,0.9463910460472107,0.01666019856929779,80.62159893083528,NE,,,,False,False,False,5,,,
812,22:04:46:668,-0.0006042480817995965,0.0,0.0,573.4452886947283,369.64226754295527,155.37090657190137,302.3535461425781,37.829368591308594,1.474204421043396,-2.188194513320923,0.940737783908844,0.01685539446771145,80.45436904073115,NE,,,,False,False,False,5,,,
813,22:04:46:722,-0.0006042480817995965,0.0,0.0,574.8646354105216,371.0624233005328,156.79087203508686,303.7728576660156,37.853843688964844,1.422402024269104,-2.1363463401794434,0.9253700971603394,0.017310703173279762,80.00296042742276,NE,,,,False,False,False,5,,,
814,22:04:46:803,-0.0006042480817995965,0.0,0.0,576.5386026365356,372.7373083148326,158.46550373194148,305.44677734375,37.8821907043457,1.3627119064331055,-2.104217290878296,0.9073659181594849,0.017945485189557076,79.87989110761647,NE,,,,False,False,False,N,,,
815,22:04:46:854,-0.0006042480817995965,0.0,0.9906898140907288,577.4065802266023,373.60575471015295,159.3338171863821,306.3147277832031,37.89666748046875,1.3320624828338623,-2.0987257957458496,0.8979806303977966,0.018227489665150642,79.64483871776496,NE,,,,False,False,False,4,,,
816,22:04:46:886,-0.0006042480817995965,0.0,0.9906898140907288,578.3521377390033,374.5518119221056,160.27972115770785,307.26025390625,37.912288665771484,1.299086570739746,-2.099757194519043,0.8880961537361145,0.018315698951482773,79.09652296459538,NE,,,,False,False,False,4,,,
817,22:04:46:916,-0.0006042480817995965,0.0,0.9906898140907288,578.8625618737406,375.0624986645557,160.79031872477933,307.7706604003906,37.92064666748047,1.281549096107483,-2.092134714126587,0.8828633427619934,0.018394451588392258,78.80543877117836,NE,,,,False,False,False,4,,,
818,22:04:46:948,-0.0006042480817995965,0.0,0.9906898140907288,578.8625618737406,375.0624986645557,160.79031872477933,307.7706604003906,37.92064666748047,1.281549096107483,-2.092134714126587,0.8828633427619934,0.018394451588392258,78.80543877117836,NE,,,,False,False,False,4,,,
819,22:04:46:997,-0.0006042480817995965,0.0,0.9906898140907288,580.5771938357702,376.7779922667906,162.50549928739449,309.4852294921875,37.94835662841797,1.2234023809432983,-2.0387840270996094,0.8656846880912781,0.0185176283121109,77.94834494868988,NE,,,,False,False,False,4,,,
820,22:04:47:066,-0.0006042480817995965,0.0,0.9906898140907288,582.4255644375102,378.6272519451019,164.35439321623616,311.3335266113281,37.977596282958984,1.1624335050582886,-2.020472288131714,0.8476207852363586,0.0188951026648283,77.31814434493307,NE,,,,False,False,False,4,,,
821,22:04:47:113,-0.0006042480817995965,0.0,0.9906898140907288,582.4255644375102,378.6272519451019,164.35439321623616,311.3335266113281,37.977596282958984,1.1624335050582886,-2.020472288131714,0.8476207852363586,0.0188951026648283,77.31814434493307,NE,,,,False,False,False,4,,,
822,22:04:47:164,-0.0006042480817995965,0.0,0.9906898140907288,584.4537887932205,380.65642051198324,166.38314639756172,313.3616638183594,38.008934020996094,1.0965855121612549,-1.9650863409042358,0.8270551562309265,0.019096266478300095,76.96615143692443,NE,,,,False,False,False,4,,,
823,22:04:47:197,-0.0006042480817995965,0.0,0.9906898140907288,584.9263746347531,381.1292192995154,166.85584337816175,313.834228515625,38.01612091064453,1.0815246105194092,-1.933011770248413,0.8220417499542236,0.019162964075803757,76.93095748504084,NE,,,,False,False,False,4,,,
824,22:04:47:250,-0.0006042480817995965,0.0,0.9906898140907288,585.7883219557266,381.99154989307993,167.7179856880932,314.6961364746094,38.02911376953125,1.0542161464691162,-1.865133285522461,0.8127157688140869,0.019332585856318474,76.90839005499073,NE,,,,False,False,False,4,,,
825,22:04:47:300,-0.0006042480817995965,0.0,0.9906898140907288,587.4123607968495,383.61628095799193,169.34233810539078,316.3200988769531,38.0532112121582,1.004083275794983,-1.7873238325119019,0.7948922514915466,0.01971205696463585,76.99709649401393,NE,,,,False,False,False,4,,,
