tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
1026,22:04:03:974,0.0035247819032520056,0.0,0.0,551.375423798666,347.63690185559665,133.29441915889012,280.2748718261719,37.77116012573242,2.3977837562561035,-2.5964348316192627,-0.0435791015625,0.13228626549243927,80.4612145911142,N,,,,False,False,False,5,,,
1027,22:04:04:035,0.0035247819032520056,0.0,0.0,552.1687688251321,348.431039536543,134.08857125218887,281.0682373046875,37.775997161865234,2.360562801361084,-2.5443408489227295,-0.0623779259622097,0.12922990322113037,80.76942367093338,N,,,,False,False,False,5,,,
1028,22:04:04:081,0.004330447409301996,0.0,0.0,553.8056050092223,350.06946058447755,135.72699860271535,282.7051086425781,37.78443908691406,2.2851738929748535,-2.501426935195923,-0.057189930230379105,0.11780166625976562,81.26704047381598,N,,,,False,False,False,5,,,
1029,22:04:04:152,0.004330447409301996,0.0,0.0,555.4132453095249,351.6786174738301,137.33614905790495,284.3127746582031,37.791236877441406,2.212139844894409,-2.514950752258301,-0.00994873046875,0.10224588960409164,81.45889591166097,N,,,,False,False,False,5,,,
1030,22:04:04:180,0.004330447409301996,0.0,0.0,555.4132453095249,351.6786174738301,137.33614905790495,284.3127746582031,37.791236877441406,2.212139844894409,-2.514950752258301,-0.00994873046875,0.10224588960409164,81.45889591166097,N,,,,False,False,False,5,,,
1031,22:04:04:211,0.004330447409301996,0.0,0.0,556.7192308663416,352.98579829115266,138.64330570459472,285.6187744140625,37.79611587524414,2.1537985801696777,-2.496734619140625,0.04936852306127548,0.08690355718135834,81.41709855237869,N,,,,False,False,False,5,,,
1032,22:04:04:239,0.004330447409301996,0.0,0.0,557.085499946932,353.3523973564007,139.00989512243217,285.98504638671875,37.79743576049805,2.1375746726989746,-2.485929250717163,0.06852968037128448,0.08267799019813538,81.3804554170183,N,,,,False,False,False,5,,,
1033,22:04:04:287,0.004330447409301996,0.0,0.0,558.2714680454977,354.53941778842807,140.19687437031268,287.1710205078125,37.80170440673828,2.0854737758636475,-2.4565389156341553,0.13698628544807434,0.06756829470396042,81.2037198227605,N,,,,False,False,False,5,,,
1034,22:04:04:319,0.004330447409301996,0.0,0.0,558.6211071606609,354.88936008911463,140.54679949161488,287.5206604003906,37.8029899597168,2.0703160762786865,-2.456320285797119,0.15874414145946503,0.0630260705947876,81.1365826914028,N,,,,False,False,False,5,,,
1035,22:04:04:361,0.004330447409301996,0.0,0.0,559.9547875211915,356.2241776025856,141.8815380446743,288.8543395996094,37.80813980102539,2.013018846511841,-2.4768996238708496,0.24717020988464355,0.04488622397184372,80.83088651986274,N,,,,False,False,False,5,,,
1036,22:04:04:390,0.004330447409301996,0.0,0.0,560.6978330369642,356.9678500402476,142.62516219924453,289.5973815917969,37.81126403808594,1.9812405109405518,-2.494166374206543,0.29939576983451843,0.034973472356796265,80.63070937595944,N,,,,False,False,False,5,,,
1037,22:04:04:459,0.004229739308357239,0.0,0.0,561.9203470787286,358.1913754556728,143.84859239492246,290.81988525390625,37.81697082519531,1.929500699043274,-2.4914820194244385,0.3891424536705017,0.017395799979567528,80.26067874168798,N,,,,False,False,False,5,,,
1038,22:04:04:499,0.004229739308357239,0.0,0.0,563.1552266972283,359.42725116604686,145.08435079872223,292.05474853515625,37.82364273071289,1.8779348134994507,-2.447809934616089,0.4834291338920593,0.0009073145338334143,79.87174734522999,N,,,,False,False,False,5,,,
1039,22:04:04:541,0.004229739308357239,0.0,0.9932669997215271,563.9121976637998,360.1848206928073,145.84183796688268,292.81170654296875,37.82827377319336,1.8466535806655884,-2.419034242630005,0.5423871874809265,-0.009063720703125,79.78292864121188,NE,,,,False,False,False,N,,,
1040,22:04:04:588,0.004229739308357239,0.0,0.9932669997215271,565.093740936688,361.3672748998689,147.02414288705566,293.99322509765625,37.83647155761719,1.7984951734542847,-2.392731189727783,0.6355840563774109,-0.02401733584702015,79.74711967663974,NE,,,,False,False,False,N,,,
1041,22:04:04:618,0.004229739308357239,0.0,0.9932669997215271,565.093740936688,361.3672748998689,147.02414288705566,293.99322509765625,37.83647155761719,1.7984951734542847,-2.392731189727783,0.6355840563774109,-0.02401733584702015,79.74711967663974,NE,,,,False,False,False,N,,,
1042,22:04:04:668,0.004229739308357239,0.0,0.9932669997215271,566.7307777573661,363.00554475073307,148.66217849067726,295.6302185058594,37.84990310668945,1.7325395345687866,-2.3988921642303467,0.7657227516174316,-0.042144775390625,79.0282241655848,NE,,,,False,False,False,4,,,
1043,22:04:04:698,0.004129030741751194,0.0,0.9932669997215271,567.4907196727592,363.7660417590536,149.4225510406434,296.39013671875,37.857025146484375,1.7024188041687012,-2.391167163848877,0.826728105545044,-0.050109848380088806,78.6638743349697,NE,,,,False,False,False,4,,,
1044,22:04:04:727,0.0037261981051415205,0.0,0.9932669997215271,568.2224035657281,364.498251300309,150.1546325924085,297.1217956542969,37.864437103271484,1.6736668348312378,-2.3681631088256836,0.8853330016136169,-0.0570068284869194,78.36485211735909,NE,,,,False,False,False,4,,,
1045,22:04:04:756,0.0028198249638080597,0.0,0.9932669997215271,568.645606243981,364.92175531372516,150.57805988288138,297.54498291015625,37.86898422241211,1.657107949256897,-2.3494210243225098,0.9184874892234802,-0.060516346246004105,78.21410396539902,NE,,,,False,False,False,4,,,
1046,22:04:04:802,0.0028198249638080597,0.0,0.9932669997215271,568.645606243981,364.92175531372516,150.57805988288138,297.54498291015625,37.86898422241211,1.657107949256897,-2.3494210243225098,0.9184874892234802,-0.060516346246004105,78.21410396539902,NE,,,,False,False,False,4,,,
1047,22:04:04:829,0.002517700893804431,0.0,0.9932669997215271,570.3602447946593,366.6375803034765,152.2935432337292,299.2595520019531,37.88931655883789,1.591023564338684,-2.2958381175994873,1.0422829389572144,-0.0716857835650444,77.76879840224044,NE,,,,False,False,False,4,,,
1048,22:04:04:860,0.0024169927928596735,0.0,0.9932669997215271,570.7802464645217,367.05786493617757,152.71373715690805,299.6795349121094,37.894798278808594,1.5750584602355957,-2.2894861698150635,1.0702621936798096,-0.07403564453125,77.69754158278307,NE,,,,False,False,False,4,,,
1049,22:04:04:908,0.0024169927928596735,0.0,0.9932669997215271,571.8739266495054,368.1522770552245,153.80790776817005,300.7731628417969,37.90998077392578,1.5335946083068848,-2.2757575511932373,1.1398757696151733,-0.0794677659869194,77.57977822906774,NE,,,,False,False,False,4,,,
1050,22:04:04:958,0.0024169927928596735,0.0,0.9932669997215271,573.1425784550089,369.4217588496636,155.07709179447824,302.041748046875,37.929290771484375,1.4860343933105469,-2.225337028503418,1.2166917324066162,-0.084869384765625,77.55031891350541,NE,,,,False,False,False,4,,,
1051,22:04:04:989,0.0024169927928596735,0.0,0.9932669997215271,573.8456209547694,370.12524940373845,155.7804069981638,302.7447509765625,37.940773010253906,1.4600311517715454,-2.1764464378356934,1.257832646369934,-0.0873718112707138,77.58042434059222,NE,,,,False,False,False,4,,,
1052,22:04:05:017,0.0024169927928596735,0.0,0.9932669997215271,574.238008402166,370.5178845520864,156.17294216895442,303.1371154785156,37.94742202758789,1.4455845355987549,-2.1457788944244385,1.2802951335906982,-0.0885925218462944,77.60949853093008,NE,,,,False,False,False,4,,,
1053,22:04:05:063,0.0024169927928596735,0.0,0.9932669997215271,574.9878402525025,371.2681826703002,156.92304332760025,303.88690185546875,37.96059799194336,1.4181890487670898,-2.092039108276367,1.3219972848892212,-0.090484619140625,77.68758563310261,NE,,,,False,False,False,4,,,
1054,22:04:05:107,0.0024169927928596735,0.0,0.9932669997215271,576.2969148873343,372.5780407005488,158.23253289920757,305.1958923339844,37.98506164550781,1.3713080883026123,-2.0422401428222656,1.3906937837600708,-0.0928955003619194,77.88847205313151,NE,,,,False,False,False,4,,,
1055,22:04:05:135,0.0024169927928596735,0.0,0.9932669997215271,577.000484572207,373.28202284090315,158.93631023414346,305.8994140625,37.998958587646484,1.346362829208374,-2.028012752532959,1.4260731935501099,-0.0938110202550888,77.97765206548857,NE,,,,False,False,False,N,,,
1056,22:04:05:182,0.0024169927928596735,0.0,0.9932669997215271,577.7908240040258,374.07282110569963,159.72687509999497,306.689697265625,38.015174865722656,1.3184635639190674,-2.0201921463012695,1.4651453495025635,-0.0943603441119194,78.00098540065635,NE,,,,False,False,False,N,,,
1057,22:04:05:211,0.0024169927928596735,0.0,0.9932669997215271,578.1187593559084,374.40094342901324,160.0548980652535,307.0176086425781,38.0220832824707,1.306992769241333,-2.0130341053009033,1.4813746213912964,-0.0944213792681694,78.00062445314997,NE,,,,False,False,False,N,,,
1058,22:04:05:255,0.0024169927928596735,0.0,0.9932669997215271,579.4357540026192,375.71866876901277,161.37220962037745,308.3345031738281,38.05091857910156,1.26155424118042,-1.9528534412384033,1.546462059020996,-0.0951537936925888,78.16934434808202,NE,,,,False,False,False,N,,,
1059,22:04:05:297,0.0024169927928596735,0.0,0.9932669997215271,580.4936089684144,376.77709702354656,162.4302965068234,309.39227294921875,38.07529067993164,1.2254630327224731,-1.8779535293579102,1.5971752405166626,-0.09518429636955261,78.53758861066184,NE,,,,False,False,False,5,,,
1060,22:04:05:348,0.0024169927928596735,0.0,0.9932669997215271,580.9136572579793,377.19736595426986,162.85042494022477,309.8122863769531,38.08527374267578,1.2113550901412964,-1.8556188344955444,1.6165730953216553,-0.0950622409582138,78.69009994035207,NE,,,,False,False,False,5,,,
1061,22:04:05:376,0.0024169927928596735,0.0,0.9932669997215271,582.1611093524874,378.44545567951036,164.0980859739324,311.05963134765625,38.11587142944336,1.1700139045715332,-1.8153685331344604,1.672196865081787,-0.0948181077837944,79.1515669065506,NE,,,,False,False,False,5,,,
1062,22:04:05:406,0.0024169927928596735,0.0,0.9932669997215271,582.9216756277905,379.2064040087468,164.85876948809772,311.82012939453125,38.13520812988281,1.145010232925415,-1.8024253845214844,1.7050713300704956,-0.0946960374712944,79.4374190053631,NE,,,,False,False,False,5,,,
1063,22:04:05:432,0.0024169927928596735,0.0,0.9932669997215271,583.3150528844808,379.59997783108287,165.2522061328338,312.2134704589844,38.14540100097656,1.1321063041687012,-1.7973300218582153,1.7218557596206665,-0.0943298265337944,79.58581075787124,NE,,,,False,False,False,5,,,
1064,22:04:05:480,0.0024169927928596735,0.0,0.9932669997215271,584.0236764623481,380.3089473498741,165.9609234175206,312.9220275878906,38.16409683227539,1.109124779701233,-1.7738888263702393,1.7521381378173828,-0.09368894249200821,79.8539343050763,NE,,,,False,False,False,5,,,
1065,22:04:05:507,0.0024169927928596735,0.0,0.9932669997215271,584.0236764623481,380.3089473498741,165.9609234175206,312.9220275878906,38.16409683227539,1.109124779701233,-1.7738888263702393,1.7521381378173828,-0.09368894249200821,79.8539343050763,NE,,,,False,False,False,5,,,
1066,22:04:05:549,0.0024169927928596735,0.0,0.9932669997215271,586.0873258352773,382.3735594547457,168.0247758394562,314.9854736328125,38.220924377441406,1.0436371564865112,-1.6524617671966553,1.8395655155181885,-0.0930480808019638,80.64207107398164,NE,,,,False,False,False,5,,,
1067,22:04:05:630,0.0024169927928596735,0.0,0.0,587.8105286904819,384.09750769730664,169.74805724422626,316.70849609375,38.27098846435547,0.9908689856529236,-1.6130925416946411,1.9098539352416992,-0.0926513671875,81.27508599141294,NE,,,,False,False,False,5,,,
1068,22:04:05:659,0.0024169927928596735,0.0,0.0,588.5669589625788,384.8542554680116,170.50450867159395,317.46484375,38.29369354248047,0.9680214524269104,-1.6126348972320557,1.9403818845748901,-0.0927429124712944,81.49308607776142,NE,,,,False,False,False,5,,,
1069,22:04:05:690,0.0024169927928596735,0.0,0.0,589.3124342865233,385.6000386920028,171.24999851101964,318.2102355957031,38.31647491455078,0.9456681609153748,-1.6121158599853516,1.9707480669021606,-0.0920410007238388,81.64106170779715,NE,,,,False,False,False,5,,,
1070,22:04:05:737,0.0024169927928596735,0.0,0.0,589.3124342865233,385.6000386920028,171.24999851101964,318.2102355957031,38.31647491455078,0.9456681609153748,-1.6121158599853516,1.9707480669021606,-0.0920410007238388,81.64106170779715,NE,,,,False,False,False,5,,,
1071,22:04:05:783,0.0024169927928596735,0.0,0.0,591.4334397455405,387.721867584152,173.37096711330793,320.33099365234375,38.38357925415039,0.8838365077972412,-1.5486360788345337,2.061014413833618,-0.0924682468175888,81.71392815730714,NE,,,,False,False,False,5,,,
1072,22:04:05:819,0.0024169927928596735,0.0,0.0,592.2239714371152,388.5126864302867,174.1614562506009,321.1214294433594,38.409420013427734,0.8614605665206909,-1.5379877090454102,2.0954387187957764,-0.0926513671875,81.63473169870603,NE,,,,False,False,False,5,,,
1073,22:04:05:858,0.0024169927928596735,0.0,0.0,593.0352596519432,389.32425694650135,174.97268248429032,321.9326171875,38.43642807006836,0.8389219641685486,-1.5463205575942993,2.1309378147125244,-0.0931396484375,81.50963804397395,NE,,,,False,False,False,5,,,
1074,22:04:05:886,0.0024169927928596735,0.0,0.0,593.0352596519432,389.32425694650135,174.97268248429032,321.9326171875,38.43642807006836,0.8389219641685486,-1.5463205575942993,2.1309378147125244,-0.0931396484375,81.50963804397395,NE,,,,False,False,False,5,,,
1075,22:04:05:923,0.0024169927928596735,0.0,0.0,594.4490760902312,390.73855315869594,176.38637778772352,323.34625244140625,38.48462677001953,0.8000701665878296,-1.5801641941070557,2.1935226917266846,-0.0943908542394638,81.203348618165,NE,,,,False,False,False,5,,,
1076,22:04:05:964,0.0024169927928596735,0.0,0.0,595.2097357855181,391.49946270504057,177.14696230394586,324.1068115234375,38.51115798950195,0.7794578671455383,-1.586673378944397,2.2279233932495117,-0.0939025729894638,80.99899209787738,NE,,,,False,False,False,5,,,
1077,22:04:06:013,0.0024169927928596735,0.0,0.0,596.4328022367733,392.72291262792805,178.3698828413535,325.3297119140625,38.55472183227539,0.7469578981399536,-1.5589563846588135,2.284437417984009,-0.09481807798147202,80.62721874388843,NE,,,,False,False,False,5,,,
1078,22:04:06:046,0.0024169927928596735,0.0,0.0,596.4328022367733,392.72291262792805,178.3698828413535,325.3297119140625,38.55472183227539,0.7469578981399536,-1.5589563846588135,2.284437417984009,-0.09481807798147202,80.62721874388843,NE,,,,False,False,False,5,,,
1079,22:04:06:077,0.0020141603890806437,0.0,0.0,598.0412138742756,394.33179872215953,179.97806382127473,326.9378967285156,38.61369705200195,0.7052838206291199,-1.520324945449829,2.357017755508423,-0.0953368991613388,80.07547980667708,NE,,,,False,False,False,5,,,
1080,22:04:06:144,-0.003222657600417733,0.0,0.0,599.2530295888923,395.5439464141316,181.18967297595034,328.1495361328125,38.65908432006836,0.674793541431427,-1.521206021308899,2.392083168029785,-0.089874267578125,79.83187119948806,NE,,,,False,False,False,N,,,
1081,22:04:06:176,-0.003222657600417733,0.0,0.0,599.579738223233,395.87074389102736,181.5163265276251,328.4761962890625,38.671424865722656,0.6666001081466675,-1.5204136371612549,2.396919012069702,-0.0878295749425888,79.80912375466126,NE,,,,False,False,False,N,,,
1082,22:04:06:220,-0.02145117148756981,0.0,0.9932669997215271,600.9607717787379,397.25214226962066,182.89712262613727,329.8570251464844,38.72251892089844,0.6323098540306091,-1.4942609071731567,2.3206841945648193,-0.0500183068215847,79.60761713197864,NE,,,,False,False,False,N,,,
1083,22:04:06:269,-0.027091190218925476,0.0,0.9932669997215271,602.1075457968262,398.39919117706665,184.0436689986029,331.0036315917969,38.76338577270508,0.6047662496566772,-1.4558342695236206,2.1439688205718994,-0.008453370071947575,78.94551813858477,NE,,,,False,False,False,4,,,
1084,22:04:06:331,-0.029004810377955437,0.0,0.9932669997215271,603.2568187398946,399.548719245311,185.19269641102315,332.1527404785156,38.802303314208984,0.5778098702430725,-1.4252008199691772,1.871929407119751,0.036184776574373245,78.33070358271544,NE,,,,False,False,False,4,,,
1085,22:04:06:378,-0.029004810377955437,0.0,0.9932669997215271,604.5513677941171,400.8435247375113,186.48693920079324,333.4471130371094,38.84279251098633,0.5484165549278259,-1.4248319864273071,1.4706298112869263,0.0877794697880745,77.77567358629625,NE,,,,False,False,False,4,,,
1086,22:04:06:426,-0.029004810377955437,0.0,0.9932669997215271,605.3575940534805,401.64990309799305,187.29297509413172,334.25323486328125,38.865699768066406,0.5302982926368713,-1.427154302597046,1.1779619455337524,0.12111973762512207,77.5078337042746,NE,,,,False,False,False,4,,,
1087,22:04:06:474,-0.029004810377955437,0.0,0.9932669997215271,606.4705523276343,402.76306088130275,188.405670960785,335.3660583496094,38.89372634887695,0.505524754524231,-1.408603549003601,0.7280853390693665,0.16974470019340515,77.22860017056092,NE,,,,False,False,False,4,,,
